time,sat,elev_deg,az_deg,slant_total_m,expected_slant_m,residual_m,station,range_m,phi_t,fit_residual
2025-10-31T14:00:00Z,G07,81.486,158.104,2.3279,4.08959298245614,-1.76169298245614,ALIC,2.3279,0.015205475807351654,0.34688435084872493
2025-10-31T14:00:00Z,G20,47.055,231.843,3.1413,4.08959298245614,-0.9482929824561399,ALIC,3.1413,0.016195039271941214,-0.14695748730376756
2025-10-31T14:00:00Z,G30,32.52,219.745,4.2696,4.08959298245614,0.1800070175438595,ALIC,4.2696,0.017275337590887396,-0.44576268140872166
2025-10-31T14:00:00Z,G18,45.792,279.593,3.2075,4.08959298245614,-0.8820929824561401,ALIC,3.2075,0.01626626094033723,-0.174843362583037
2025-10-31T14:00:00Z,G01,36.975,291.787,3.8191,4.08959298245614,-0.27049298245613995,ALIC,3.8191,0.016874705832918835,-0.36701659012713916
2025-10-31T15:00:00Z,G30,81.395,220.978,2.3218,4.08959298245614,-1.76779298245614,ALIC,2.3218,0.015197084550011342,0.3518694434804668
2025-10-31T15:00:00Z,G19,10.904,221.305,11.7892,4.08959298245614,7.699607017543859,ALIC,11.7892,0.021392955307041328,1.6343457198316935
2025-10-31T15:00:00Z,G31,67.226,150.211,2.4889,4.08959298245614,-1.60069298245614,ALIC,2.4889,0.015420920256007609,0.22327602893823872
2025-10-31T15:00:00Z,Q17,82.765,205.863,2.3141,4.08959298245614,-1.7754929824561403,ALIC,2.3141,0.015186467427199979,0.3581949685088892
2025-10-31T15:00:00Z,G24,77.943,55.289,2.3472,4.08959298245614,-1.7423929824561402,ALIC,2.3472,0.015231911382915575,0.33126219413073166
2025-10-31T15:00:00Z,G04,82.803,266.317,2.3139,4.08959298245614,-1.7756929824561403,ALIC,2.3139,0.015186191286498119,0.35835975832945843
2025-10-31T15:00:00Z,G07,51.274,27.006,2.9397,4.08959298245614,-1.14989298245614,ALIC,2.9397,0.015970590656270378,-0.05205440142839901
2025-10-31T15:00:00Z,G31,15.862,262.721,8.285,4.08959298245614,4.19540701754386,ALIC,8.285,0.01986191234477741,0.1526975701169695
2025-10-31T15:00:00Z,G28,73.734,305.632,2.3909,4.08959298245614,-1.6986929824561403,ALIC,2.3909,0.015291140025860628,0.29671945089557683
2025-10-31T15:00:00Z,G13,73.879,25.648,2.3892,4.08959298245614,-1.70039298245614,ALIC,2.3892,0.015288851975156392,0.2980420317763621
2025-10-31T15:00:00Z,Q18,28.127,171.11,4.8493,4.08959298245614,0.7597070175438603,ALIC,4.8493,0.01774443709560547,-0.48575663815602965
2025-10-31T15:00:00Z,G17,56.4,271.357,2.7542,4.08959298245614,-1.3353929824561401,ALIC,2.7542,0.015753065226145058,0.04980295693959569
2025-10-31T15:00:00Z,G09,79.5,102.644,2.3346,4.08959298245614,-1.75499298245614,ALIC,2.3346,0.015214672459594514,0.3414353083537174
2025-10-31T15:00:00Z,G09,29.342,120.617,4.6671,4.08959298245614,0.5775070175438595,ALIC,4.6671,0.017602003890696327,-0.47979827210660897
2025-10-31T15:00:00Z,G14,61.969,304.452,2.5994,4.08959298245614,-1.49019298245614,ALIC,2.5994,0.01556250320711916,0.14674087264446456
2025-10-31T15:00:00Z,G02,84.048,187.226,2.3082,4.08959298245614,-1.7813929824561403,ALIC,2.3082,0.015178313346159156,0.3630667444178495
2025-10-31T15:00:00Z,G22,21.295,303.384,6.274,4.08959298245614,2.18440701754386,ALIC,6.274,0.018732914353455143,-0.3668635659201822
2025-10-31T15:00:00Z,G20,16.63,160.7,7.9222,4.08959298245614,3.83260701754386,ALIC,7.9222,0.019675581562430322,0.03604590030095434
2025-10-31T15:00:00Z,G10,60.565,343.071,2.6345,4.08959298245614,-1.45509298245614,ALIC,2.6345,0.015606481877783684,0.12374378202194336
2025-10-31T15:00:00Z,G12,35.48,234.286,3.9454,4.08959298245614,-0.14419298245614032,ALIC,3.9454,0.016990632381470805,-0.3938588996834125
2025-10-31T16:00:00Z,G21,18.15,7.859,7.2641,4.08959298245614,3.17450701754386,ALIC,7.2641,0.0193196679956118,-0.1518820269010348
2025-10-31T16:00:00Z,G18,11.033,185.448,11.6135,4.08959298245614,7.52390701754386,ALIC,11.6135,0.021325431513382842,1.547846596076412
2025-10-31T16:00:00Z,G05,28.622,124.139,4.7542,4.08959298245614,0.6646070175438599,ALIC,4.7542,0.01767063077775255,-0.4833563665010576
2025-10-31T16:00:00Z,G26,44.241,151.661,3.2726,4.08959298245614,-0.8169929824561399,ALIC,3.2726,0.016335176685087882,-0.20078304631151545
2025-10-31T16:00:00Z,Q11,39.555,36.103,3.5837,4.08959298245614,-0.5058929824561402,ALIC,3.5837,0.016650311616634994,-0.3059853674088031
2025-10-31T16:00:00Z,Q03,70.773,281.815,2.421,4.08959298245614,-1.6685929824561403,ALIC,2.421,0.01533144090556493,0.27358082805932993
2025-10-31T16:00:00Z,G32,38.338,339.266,3.6786,4.08959298245614,-0.41099298245614024,ALIC,3.6786,0.01674213488213483,-0.3323865458298916
2025-10-31T16:00:00Z,G07,49.783,8.017,2.9912,4.08959298245614,-1.09839298245614,ALIC,2.9912,0.016029055552026383,-0.07778821262935409
2025-10-31T16:00:00Z,G01,54.514,216.494,2.8059,4.08959298245614,-1.2836929824561403,ALIC,2.8059,0.01581482522398958,0.019916220974101062
2025-10-31T16:00:00Z,G15,73.199,95.691,2.388,4.08959298245614,-1.7015929824561402,ALIC,2.388,0.015287236106817703,0.29897664039204574
2025-10-31T16:00:00Z,Q08,34.293,181.463,4.0475,4.08959298245614,-0.042092982456139794,ALIC,4.0475,0.01708222465868814,-0.4127549359303835
2025-10-31T16:00:00Z,G06,45.985,32.653,3.1753,4.08959298245614,-0.9142929824561401,ALIC,3.1753,0.016231764766546863,-0.16147292344637254
2025-10-31T16:00:00Z,G23,83.353,152.516,2.3021,4.08959298245614,-1.7874929824561403,ALIC,2.3021,0.01516986554150268,0.3681265376829148
2025-10-31T16:00:00Z,Q10,45.616,334.838,3.1952,4.08959298245614,-0.8943929824561403,ALIC,3.1952,0.01625311622966752,-0.1697788211940905
2025-10-31T16:00:00Z,G07,19.819,180.869,6.6855,4.08959298245614,2.59590701754386,ALIC,6.6855,0.0189850706060275,-0.2884692381784557
2025-10-31T16:00:00Z,G01,13.879,349.609,9.3626,4.08959298245614,5.27300701754386,ALIC,9.3626,0.020379793172410787,0.546162080797763
2025-10-31T16:00:00Z,Q13,80.906,93.181,2.3156,4.08959298245614,-1.7739929824561402,ALIC,2.3156,0.015188537882293351,0.35695983769724915
2025-10-31T17:00:00Z,G16,25.014,130.068,5.3729,4.08959298245614,1.2833070175438595,ALIC,5.3729,0.018131493785725317,-0.47346967382004745
2025-10-31T17:00:00Z,G11,61.003,306.944,2.61,4.08959298245614,-1.4795929824561402,ALIC,2.61,0.01557583365905102,0.13973096169849297
2025-10-31T17:00:00Z,G17,23.599,205.902,5.6709,4.08959298245614,1.5813070175438595,ALIC,5.6709,0.018338652903884034,-0.4491328355094035
2025-10-31T17:00:00Z,G06,60.611,76.979,2.62,4.08959298245614,-1.46959298245614,ALIC,2.62,0.015588370446200983,0.13316950478855993
2025-10-31T17:00:00Z,Q04,29.761,324.033,4.5845,4.08959298245614,0.49490701754386013,ALIC,4.5845,0.01753598246693966,-0.47518206977348054
2025-10-31T17:00:00Z,G17,36.641,123.354,3.8183,4.08959298245614,-0.2712929824561403,ALIC,3.8183,0.016873961959389616,-0.36683391176997837
2025-10-31T17:00:00Z,G27,36.165,14.033,3.8614,4.08959298245614,-0.22819298245613995,ALIC,3.8614,0.016913864141860024,-0.3764458440769656
2025-10-31T17:00:00Z,G18,63.756,178.056,2.5454,4.08959298245614,-1.5441929824561402,ALIC,2.5454,0.015493919564161462,0.18334184033924394
2025-10-31T17:00:00Z,Q26,44.988,44.618,3.2263,4.08959298245614,-0.86329298245614,ALIC,3.2263,0.01628627538316496,-0.18248301801491262
2025-10-31T17:00:00Z,G02,55.983,11.812,2.7536,4.08959298245614,-1.33599298245614,ALIC,2.7536,0.015752343124389334,0.050156874156897846
2025-10-31T17:00:00Z,G25,11.059,100.568,11.5751,4.08959298245614,7.485507017543861,ALIC,11.5751,0.021310566688530486,1.5290834578434032
2025-10-31T17:00:00Z,G03,79.575,69.459,2.3223,4.08959298245614,-1.7672929824561403,ALIC,2.3223,0.015197773012207039,0.351459965090847
2025-10-31T17:00:00Z,Q25,29.843,136.304,4.5731,4.08959298245614,0.48350701754386005,ALIC,4.5731,0.01752679699259274,-0.4744477936009597
2025-10-31T17:00:00Z,Q24,12.967,138.66,9.9715,4.08959298245614,5.881907017543861,ALIC,9.9715,0.020651915423281153,0.7955807497266756
2025-10-31T17:00:00Z,G28,18.119,122.043,7.268,4.08959298245614,3.1784070175438597,ALIC,7.268,0.01932185079727744,-0.15086557077044738
2025-10-31T17:00:00Z,G16,28.019,118.053,4.8418,4.08959298245614,0.75220701754386,ALIC,4.8418,0.017738658099045068,-0.48562241725294797
2025-10-31T17:00:00Z,G29,30.543,32.303,4.4789,4.08959298245614,0.3893070175438602,ALIC,4.4789,0.01745019616587129,-0.46745589524314823
2025-10-31T18:00:00Z,G14,67.516,236.243,2.4789,4.08959298245614,-1.6106929824561402,ALIC,2.4789,0.015407864091963708,0.23052359768417174
2025-10-31T18:00:00Z,G28,70.48,12.305,2.4303,4.08959298245614,-1.6592929824561402,ALIC,2.4303,0.015343812687760527,0.2665373474465902
2025-10-31T18:00:00Z,G29,33.134,277.267,4.1796,4.08959298245614,0.09000701754385965,ALIC,4.1796,0.017198061808802345,-0.43367914757551596
2025-10-31T18:00:00Z,G30,79.693,287.72,2.3287,4.08959298245614,-1.7608929824561401,ALIC,2.3287,0.015206575012491008,0.34623226920030836
2025-10-31T18:00:00Z,G14,17.076,216.868,7.7115,4.08959298245614,3.62190701754386,ALIC,7.7115,0.01956425615256374,-0.027590026868272943
2025-10-31T18:00:00Z,G25,84.57,308.47,2.3017,4.08959298245614,-1.7878929824561403,ALIC,2.3017,0.015169310970142957,0.36845914242188593
2025-10-31T18:00:00Z,Q11,67.757,35.238,2.4746,4.08959298245614,-1.61499298245614,ALIC,2.4746,0.015402237158539389,0.23365693880476046
2025-10-31T18:00:00Z,G24,16.995,99.333,7.746,4.08959298245614,3.6564070175438603,ALIC,7.746,0.019582647551742438,-0.01738559489283542
2025-10-31T18:00:00Z,G13,41.331,282.5,3.4635,4.08959298245614,-0.6260929824561403,ALIC,3.4635,0.01653121268558211,-0.26885224919778583
2025-10-31T18:00:00Z,G04,29.303,348.333,4.6637,4.08959298245614,0.5741070175438603,ALIC,4.6637,0.017599304571276342,-0.4796323934069475
2025-10-31T18:00:00Z,G13,47.701,301.729,3.0941,4.08959298245614,-0.99549298245614,ALIC,3.0941,0.01614353205089447,-0.1261149647888562
2025-10-31T18:00:00Z,G30,21.385,51.157,6.2372,4.08959298245614,2.1476070175438595,ALIC,6.2372,0.01870973455430902,-0.373042383623047
2025-10-31T18:00:00Z,G09,36.395,189.526,3.8526,4.08959298245614,-0.2369929824561403,ALIC,3.8526,0.016905745719211218,-0.3745211739308978
2025-10-31T18:00:00Z,G29,52.434,61.192,2.888,4.08959298245614,-1.2015929824561402,ALIC,2.888,0.015911079934663785,-0.02513902415691671
2025-10-31T18:00:00Z,G09,41.006,294.562,3.4859,4.08959298245614,-0.6036929824561401,ALIC,3.4859,0.016553652146952036,-0.27609542396934295
2025-10-31T18:00:00Z,G06,71.793,210.298,2.4115,4.08959298245614,-1.67809298245614,ALIC,2.4115,0.015318764276112118,0.2808270206790686
2025-10-31T18:00:00Z,G09,29.254,94.842,4.6707,4.08959298245614,0.58110701754386,ALIC,4.6707,0.017604860302763647,-0.4799716747179845
2025-10-31T18:00:00Z,G11,82.733,334.656,2.3098,4.08959298245614,-1.77979298245614,ALIC,2.3098,0.015180526246471926,0.3617434393686736
2025-10-31T19:00:00Z,G19,63.855,332.049,2.5487,4.08959298245614,-1.54089298245614,ALIC,2.5487,0.015498143564787403,0.18106181385261433
2025-10-31T19:00:00Z,G04,43.199,31.593,3.3386,4.08959298245614,-0.7509929824561401,ALIC,3.3386,0.016403949455384037,-0.22563385666764946
2025-10-31T19:00:00Z,Q11,21.722,41.047,6.1403,4.08959298245614,2.0507070175438598,ALIC,6.1403,0.018648178212726352,-0.3886246834451734
2025-10-31T19:00:00Z,G19,17.811,334.668,7.4024,4.08959298245614,3.31280701754386,ALIC,7.4024,0.019396514885159588,-0.11509898133954355
2025-10-31T19:00:00Z,G21,84.982,341.097,2.2979,4.08959298245614,-1.7916929824561403,ALIC,2.2979,0.015164038744950536,0.3716239037518254
2025-10-31T19:00:00Z,G15,44.151,113.298,3.2813,4.08959298245614,-0.8082929824561402,ALIC,3.2813,0.01634430446812951,-0.20414111060812612
2025-10-31T19:00:00Z,G04,75.44,127.859,2.3646,4.08959298245614,-1.7249929824561403,ALIC,2.3646,0.015255597843238933,0.31737169782559915
2025-10-31T19:00:00Z,G26,46.178,162.882,3.1684,4.08959298245614,-0.92119298245614,ALIC,3.1684,0.016224336838563502,-0.15856041664099774
2025-10-31T19:00:00Z,G20,66.139,94.283,2.5019,4.08959298245614,-1.58769298245614,ALIC,2.5019,0.01543783151706557,0.2139357660021446
2025-10-31T19:00:00Z,G21,75.72,225.703,2.3616,4.08959298245614,-1.72799298245614,ALIC,2.3616,0.015251523806998568,0.3197536170396056
2025-10-31T19:00:00Z,G30,20.235,139.735,6.5629,4.08959298245614,2.47330701754386,ALIC,6.5629,0.018911256270726096,-0.31355837524311525
2025-10-31T19:00:00Z,Q20,34.012,124.338,4.0809,4.08959298245614,-0.008692982456140363,ALIC,4.0809,0.017111791391378306,-0.4184134413958107
2025-10-31T19:00:00Z,G15,37.626,192.206,3.7412,4.08959298245614,-0.34839298245614003,ALIC,3.7412,0.016801687007746313,-0.3484566189843541
2025-10-31T19:00:00Z,G25,50.288,277.87,2.9724,4.08959298245614,-1.1171929824561402,ALIC,2.9724,0.016007805764947536,-0.06851663186134038
2025-10-31T19:00:00Z,G19,32.265,136.392,4.2745,4.08959298245614,0.18490701754385963,ALIC,4.2745,0.017279507797143268,-0.4463716439831069
2025-10-31T19:00:00Z,G27,14.547,211.507,8.9652,4.08959298245614,4.875607017543859,ALIC,8.9652,0.02019456472741976,0.3934541915848433
2025-10-31T19:00:00Z,G17,37.666,347.833,3.7378,4.08959298245614,-0.3517929824561401,ALIC,3.7378,0.016798472822159516,-0.3476105872491475
2025-10-31T19:00:00Z,G28,29.091,187.913,4.6897,4.08959298245614,0.6001070175438601,ALIC,4.6897,0.017619907094790666,-0.4808489203637256
2025-10-31T19:00:00Z,G02,38.944,327.527,3.6343,4.08959298245614,-0.45529298245614,ALIC,3.6343,0.016699506694751065,-0.3203734825179052
2025-10-31T19:00:00Z,Q02,24.772,285.722,5.433,4.08959298245614,1.3434070175438597,ALIC,5.433,0.01817399035406919,-0.46950886458944385
2025-10-31T20:00:00Z,G18,26.22,33.69,5.1595,4.08959298245614,1.0699070175438603,ALIC,5.1595,0.017977501824978814,-0.4834418583939186
2025-10-31T20:00:00Z,G11,74.526,319.69,2.3764,4.08959298245614,-1.7131929824561403,ALIC,2.3764,0.015271582914049953,0.3080549588818635
2025-10-31T20:00:00Z,G25,58.63,275.116,2.6811,4.08959298245614,-1.4084929824561403,ALIC,2.6811,0.015664160543010563,0.09414860399499325
2025-10-31T20:00:00Z,G07,41.517,71.926,3.4499,4.08959298245614,-0.6396929824561401,ALIC,3.4499,0.016517532791850087,-0.26438071556917153
2025-10-31T20:00:00Z,G16,24.108,105.232,5.5757,4.08959298245614,1.4861070175438602,ALIC,5.5757,0.018273426758248057,-0.4581672184793266
2025-10-31T20:00:00Z,G08,35.427,349.945,3.9419,4.08959298245614,-0.14769298245614015,ALIC,3.9419,0.016987459581981446,-0.39316754017492306
2025-10-31T20:00:00Z,G16,62.783,254.946,2.5746,4.08959298245614,-1.51499298245614,ALIC,2.5746,0.01553114655322041,0.16336391557978214
2025-10-31T20:00:00Z,Q28,25.327,219.788,5.3269,4.08959298245614,1.23730701754386,ALIC,5.3269,0.018098713145659584,-0.4761655041444639
2025-10-31T20:00:00Z,Q04,34.348,103.49,4.049,4.08959298245614,-0.04059298245613974,ALIC,4.049,0.01708355662751626,-0.4130145051157328
2025-10-31T20:00:00Z,G23,49.129,62.833,3.0259,4.08959298245614,-1.06369298245614,ALIC,3.0259,0.016068001970212853,-0.09453755278931286
2025-10-31T20:00:00Z,G07,42.336,275.067,3.3957,4.08959298245614,-0.69389298245614,ALIC,3.3957,0.016462587953523622,-0.24599700161741334
2025-10-31T20:00:00Z,G28,54.863,178.664,2.7989,4.08959298245614,-1.29069298245614,ALIC,2.7989,0.01580651597811822,0.023892974093260744
2025-10-31T20:00:00Z,G27,77.359,330.928,2.3473,4.08959298245614,-1.74229298245614,ALIC,2.3473,0.015232047907331792,0.3311818414447303
2025-10-31T20:00:00Z,G12,84.626,11.733,2.3009,4.08959298245614,-1.7886929824561402,ALIC,2.3009,0.015168201599194076,0.3691246533974888
2025-10-31T20:00:00Z,G18,15.906,24.112,8.2452,4.08959298245614,4.15560701754386,ALIC,8.2452,0.01984178956930016,0.13948033609905774
2025-10-31T20:00:00Z,G19,38.851,145.178,3.6443,4.08959298245614,-0.44529298245614024,ALIC,3.6443,0.016709164998894632,-0.32313238047025417
2025-10-31T20:00:00Z,G21,23.553,28.9,5.6977,4.08959298245614,1.60810701754386,ALIC,5.6977,0.018356858939025944,-0.44638353230250694
2025-10-31T20:00:00Z,G03,36.409,94.583,3.8503,4.08959298245614,-0.23929298245614028,ALIC,3.8503,0.016903621446780814,-0.37401494886699105
2025-10-31T21:00:00Z,G06,15.185,20.264,8.599,4.08959298245614,4.50940701754386,ALIC,8.599,0.02001805176140703,0.2604329036181694
2025-10-31T21:00:00Z,G02,64.591,307.307,2.5302,4.08959298245614,-1.5593929824561403,ALIC,2.5302,0.015474407575824634,0.19391773891693198
2025-10-31T21:00:00Z,G12,31.604,84.493,4.349,4.08959298245614,0.2594070175438601,ALIC,4.349,0.01734245191965078,-0.4550226427335966
2025-10-31T21:00:00Z,G12,64.281,197.378,2.5368,4.08959298245614,-1.5527929824561402,ALIC,2.5368,0.015482891218771888,0.1893106022375295
2025-10-31T21:00:00Z,Q17,14.98,153.448,8.7105,4.08959298245614,4.62090701754386,ALIC,8.7105,0.020072414111687253,0.3001186731523324
2025-10-31T21:00:00Z,G09,74.691,286.389,2.3702,4.08959298245614,-1.71939298245614,ALIC,2.3702,0.015263191808885024,0.3129398504855403
2025-10-31T21:00:00Z,G15,72.665,176.003,2.3948,4.08959298245614,-1.69479298245614,ALIC,2.3948,0.015296384235805816,0.29369169851413
2025-10-31T21:00:00Z,G14,16.67,180.238,7.8725,4.08959298245614,3.7829070175438595,ALIC,7.8725,0.01964953455769014,0.020754743769163753
2025-10-31T21:00:00Z,G11,11.782,356.073,10.9225,4.08959298245614,6.832907017543859,ALIC,10.9225,0.021051789078073924,1.218336134575213
2025-10-31T21:00:00Z,Q10,28.814,17.01,4.7253,4.08959298245614,0.6357070175438597,ALIC,4.7253,0.017647971000542606,-0.4823221481592963
2025-10-31T21:00:00Z,G17,37.379,274.41,3.758,4.08959298245614,-0.3315929824561401,ALIC,3.758,0.01681753511439288,-0.3525924243220011
2025-10-31T21:00:00Z,G18,21.246,355.387,6.2624,4.08959298245614,2.1728070175438603,ALIC,6.2624,0.018725619282819128,-0.3688265674972122
2025-10-31T21:00:00Z,G24,75.408,16.157,2.3623,4.08959298245614,-1.7272929824561403,ALIC,2.3623,0.015252474780637737,0.31919735347229894
2025-10-31T21:00:00Z,G10,55.159,269.306,2.7837,4.08959298245614,-1.30589298245614,ALIC,2.7837,0.01578841641719886,0.03260301537170518
2025-10-31T21:00:00Z,G28,20.034,25.87,6.6177,4.08959298245614,2.52810701754386,ALIC,6.6177,0.018944383264189568,-0.30252008773279115
2025-10-31T21:00:00Z,G11,62.039,213.168,2.5873,4.08959298245614,-1.5022929824561402,ALIC,2.5873,0.015547233829883655,0.1548121597615193
2025-10-31T21:00:00Z,G18,73.575,272.187,2.3833,4.08959298245614,-1.70629298245614,ALIC,2.3833,0.015280901112107559,0.3026453508648119
2025-10-31T21:00:00Z,Q30,27.815,129.314,4.8792,4.08959298245614,0.7896070175438599,ALIC,4.8792,0.017767406156276033,-0.48619942885726
2025-10-31T21:00:00Z,G18,21.295,3.936,6.2487,4.08959298245614,2.1591070175438603,ALIC,6.2487,0.018716989807432638,-0.37112678196531235
2025-10-31T21:00:00Z,G22,10.646,214.268,12.005,4.08959298245614,7.915407017543861,ALIC,12.005,0.021474812113943642,1.7420105202721006
2025-10-31T22:00:00Z,G32,41.268,324.1,3.465,4.08959298245614,-0.6245929824561403,ALIC,3.465,0.016532718900400756,-0.26934200235525285
2025-10-31T22:00:00Z,G28,50.308,261.252,2.9722,4.08959298245614,-1.1173929824561402,ALIC,2.9722,0.01600757913388473,-0.06841724569994234
2025-10-31T22:00:00Z,G19,46.534,24.704,3.1505,4.08959298245614,-0.93909298245614,ALIC,3.1505,0.016205007595352816,-0.15092592963837426
2025-10-31T22:00:00Z,G25,18.047,249.065,7.3128,4.08959298245614,3.22320701754386,ALIC,7.3128,0.01934685898358901,-0.1391021051743877
2025-10-31T22:00:00Z,Q19,27.753,227.386,4.8956,4.08959298245614,0.8060070175438598,ALIC,4.8956,0.0177799574379347,-0.4863800334306623
2025-10-31T22:00:00Z,G12,49.573,272.646,3.0044,4.08959298245614,-1.0851929824561402,ALIC,3.0044,0.016043912716801945,-0.0842149552142728
2025-10-31T22:00:00Z,G22,15.053,298.151,8.6819,4.08959298245614,4.5923070175438605,ALIC,8.6819,0.020058522639782916,0.2898697076404533
2025-10-31T22:00:00Z,G20,79.86,258.606,2.3257,4.08959298245614,-1.7638929824561402,ALIC,2.3257,0.015202451455204269,0.34867960714288193
2025-10-31T22:00:00Z,G24,19.288,211.023,6.8675,4.08959298245614,2.7779070175438596,ALIC,6.8675,0.019092702705929332,-0.2486543421709948
2025-10-31T22:00:00Z,G07,24.849,116.087,5.4187,4.08959298245614,1.3291070175438602,ALIC,5.4187,0.018163912617188194,-0.47049588391043606
2025-10-31T22:00:00Z,G21,67.399,251.019,2.4791,4.08959298245614,-1.6104929824561403,ALIC,2.4791,0.01540812562225935,0.23037810863102592
2025-10-31T22:00:00Z,G10,17.27,344.51,7.6233,4.08959298245614,3.5337070175438603,ALIC,7.6233,0.0195169412397449,-0.05328566426937531
2025-10-31T22:00:00Z,G26,56.857,264.246,2.7324,4.08959298245614,-1.35719298245614,ALIC,2.7324,0.015726748790100054,0.0627677269216429
2025-10-31T22:00:00Z,G26,50.313,297.879,2.972,4.08959298245614,-1.1175929824561401,ALIC,2.972,0.016007352490785998,-0.06831784363873661
2025-10-31T22:00:00Z,G19,55.465,213.644,2.7771,4.08959298245614,-1.3124929824561402,ALIC,2.7771,0.015780533103257,0.03641710014428945
2025-10-31T22:00:00Z,Q04,17.59,212.891,7.4923,4.08959298245614,3.40270701754386,ALIC,7.4923,0.019445862683692416,-0.09038884451783691
2025-10-31T22:00:00Z,G30,30.487,121.893,4.4969,4.08959298245614,0.40730701754386,ALIC,4.4969,0.017464930875221052,-0.46892087068362276
2025-10-31T22:00:00Z,G20,49.555,160.65,3.0051,4.08959298245614,-1.08449298245614,ALIC,3.0051,0.016044699157302,-0.08455386576592572
2025-10-31T22:00:00Z,G29,75.474,311.079,2.3647,4.08959298245614,-1.72489298245614,ALIC,2.3647,0.015255733574174979,0.31729239334975645
2025-10-31T22:00:00Z,G31,60.929,260.395,2.618,4.08959298245614,-1.4715929824561402,ALIC,2.618,0.015585866113625446,0.13447780025068967
2025-10-31T22:00:00Z,G06,16.781,187.111,7.8336,4.08959298245614,3.7440070175438596,ALIC,7.8336,0.01962905699790829,0.008906190036137573
2025-10-31T22:00:00Z,G13,54.421,132.564,2.8127,4.08959298245614,-1.2768929824561401,ALIC,2.8127,0.01582288141222432,0.016073764281489655
2025-10-31T22:00:00Z,G07,26.63,18.137,5.0839,4.08959298245614,0.9943070175438598,ALIC,5.0839,0.01792174168314231,-0.48538110502301013
2025-10-31T23:00:00Z,G01,79.248,245.885,2.3395,4.08959298245614,-1.75009298245614,ALIC,2.3395,0.015221385190465897,0.3374675975323935
2025-10-31T23:00:00Z,G08,76.275,342.179,2.3658,4.08959298245614,-1.72379298245614,ALIC,2.3658,0.015257226315562145,0.3164204389833385
2025-10-31T23:00:00Z,G30,49.161,298.494,3.0349,4.08959298245614,-1.0546929824561402,ALIC,3.0349,0.016078045749613468,-0.09880567465869339
2025-10-31T23:00:00Z,G18,51.419,99.791,2.9375,4.08959298245614,-1.1520929824561401,ALIC,2.9375,0.01596807517914578,-0.05093138369597572
2025-10-31T23:00:00Z,G32,25.881,19.197,5.2398,4.08959298245614,1.1502070175438597,ALIC,5.2398,0.018036026859284293,-0.48045511435084265
2025-10-31T23:00:00Z,G07,71.459,338.527,2.4238,4.08959298245614,-1.6657929824561402,ALIC,2.4238,0.015335169683828642,0.271455004576608
2025-10-31T23:00:00Z,G12,47.395,337.343,3.1191,4.08959298245614,-0.9704929824561401,ALIC,3.1191,0.016170890052353837,-0.13725567268246452
2025-10-31T23:00:00Z,G06,12.541,191.67,10.3561,4.08959298245614,6.2665070175438595,ALIC,10.3561,0.020817108904137127,0.9619554036094948
2025-10-31T23:00:00Z,G19,37.607,230.117,3.7585,4.08959298245614,-0.33109298245613994,ALIC,3.7585,0.016818005926764412,-0.3527143810251432
2025-10-31T23:00:00Z,G31,56.962,248.578,2.74,4.08959298245614,-1.34959298245614,ALIC,2.74,0.015735942080602472,0.05822312538258334
2025-10-31T23:00:00Z,G10,78.415,5.934,2.3462,4.08959298245614,-1.74339298245614,ALIC,2.3462,0.015230545886209201,0.3320660546089189
2025-10-31T23:00:00Z,G18,21.324,344.913,6.2738,4.08959298245614,2.1842070175438595,ALIC,6.2738,0.01873278866657646,-0.3668975299334063
2025-10-31T23:00:00Z,G18,78.508,210.817,2.3454,4.08959298245614,-1.74419298245614,ALIC,2.3454,0.015229453158082329,0.33270957993729544
2025-10-31T23:00:00Z,G08,77.687,281.328,2.3525,4.08959298245614,-1.73709298245614,ALIC,2.3525,0.015239140859737432,0.32701184702549924
2025-10-31T23:00:00Z,Q16,72.182,135.821,2.4138,4.08959298245614,-1.67579298245614,ALIC,2.4138,0.015321836965887625,0.27906790898594114
2025-10-31T23:00:00Z,G04,57.346,4.463,2.7282,4.08959298245614,-1.36139298245614,ALIC,2.7282,0.015721659626576567,0.06529065851437288
2025-10-31T23:00:00Z,G21,56.511,183.504,2.7541,4.08959298245614,-1.33549298245614,ALIC,2.7541,0.01575294488447465,0.04986193175228415
2025-11-01T00:00:00Z,G31,31.392,142.583,4.4233,4.08959298245614,0.3337070175438601,ALIC,4.4233,0.017404385225539665,-0.4625383236173146
2025-11-01T00:00:00Z,Q07,61.958,14.851,2.6177,4.08959298245614,-1.47189298245614,ALIC,2.6177,0.015585490333521301,0.1346742165914918
2025-11-01T00:00:00Z,G06,11.878,35.983,10.9596,4.08959298245614,6.87000701754386,ALIC,10.9596,0.021066823003562885,1.2355758859968313
2025-11-01T00:00:00Z,Q07,29.679,235.799,4.6513,4.08959298245614,0.5617070175438599,ALIC,4.6513,0.01758944681622432,-0.47901001505993435
2025-11-01T00:00:00Z,G15,44.779,358.4,3.2771,4.08959298245614,-0.8124929824561402,ALIC,3.2771,0.016339900339837676,-0.20252313028680824
2025-11-01T00:00:00Z,G03,12.325,5.689,10.5866,4.08959298245614,6.497007017543861,ALIC,10.5866,0.02091380657806252,1.0647149912654177
2025-11-01T00:00:00Z,G13,56.325,200.73,2.7756,4.08959298245614,-1.3139929824561403,ALIC,2.7756,0.0157787393792157,0.03728666126572655
